479,1,4 x 4 or smaller,4 x 4 or smaller,TRUE,FALSE,DROP_LIST,[],1335,
335,5,12 x 12 or larger,12 x 12 or larger,TRUE,FALSE,DROP_LIST,[],1335,
5539,2,Security,Security,TRUE,FALSE,CHECK_BOX,[],1357,
3188,1,In-ground well lights (moonlighting),In-ground well lights (moonlighting),TRUE,FALSE,CHECK_BOX,[],1337,
2088,6,Driveway markers,Driveway markers,TRUE,FALSE,CHECK_BOX,[],1337,
6589,7,Underwater well lights,Underwater well lights,TRUE,FALSE,CHECK_BOX,[],1337,
727,1,All lights not working,All lights not working,TRUE,FALSE,RADIO_BUTTON,[],1336,
5898,2,Some lights not working,Some lights not working,TRUE,FALSE,RADIO_BUTTON,[],1336,
3605,3,Lights need adjustment,Lights need adjustment,TRUE,FALSE,RADIO_BUTTON,[],1336,
1430,4,Clock timer or photocell not working,Clock timer or photocell not working,TRUE,FALSE,RADIO_BUTTON,[],1336,
3898,5,Moisture intrusion,Moisture intrusion,TRUE,FALSE,RADIO_BUTTON,[],1336,
3583,6,Light is damaged,Light is damaged,TRUE,FALSE,RADIO_BUTTON,[],1336,
3604,7,Lights come on at wrong times,Lights come on at wrong times,TRUE,FALSE,RADIO_BUTTON,[],1336,
4376,8,"Reposition lights	",One or more lights need to be repositioned,TRUE,FALSE,RADIO_BUTTON,[],1336,
593,2,Accent bullets (directional),Accent bullets (directional),TRUE,FALSE,CHECK_BOX,[],1337,
1074,3,Bollard lights,Bollard lights,TRUE,FALSE,CHECK_BOX,[],1337,
6084,4,Step lights,Step lights,TRUE,FALSE,CHECK_BOX,[],1337,
4602,5,Path lights,Path lights,TRUE,FALSE,CHECK_BOX,[],1337,
400,2,2-5 years,2-5 years,TRUE,FALSE,DROP_LIST,[],427,
543,2,6-11 years,6-11 years,TRUE,FALSE,DROP_LIST,[],1338,
344,3,12-plus years,12-plus years,TRUE,FALSE,DROP_LIST,[],1338,
293,1,3-Jan,3-Jan,TRUE,FALSE,DROP_LIST,[],1339,
490,2,8-Apr,8-Apr,TRUE,FALSE,DROP_LIST,[],1339,
567,3,15-Sep,15-Sep,TRUE,FALSE,DROP_LIST,[],1339,
356,4,16-25,16-25,TRUE,FALSE,DROP_LIST,[],1339,
423,5,26-plus,26-plus,TRUE,FALSE,DROP_LIST,[],1339,
4724,5,Platform levels,Platform levels,TRUE,FALSE,CHECK_BOX,[],1340,
5367,11,Rock climbing wall,Rock climbing wall,TRUE,FALSE,CHECK_BOX,[],1340,
5312,1,Residential,Residential,TRUE,FALSE,CHECK_BOX,[],1341,
1507,2,Commercial,Commercial,TRUE,FALSE,CHECK_BOX,[],1341,
3290,3,Institutional,Institutional,TRUE,FALSE,CHECK_BOX,[],1341,
845,4,Artistic,Artistic,TRUE,FALSE,CHECK_BOX,[],1341,
4176,5,New project,New project,TRUE,FALSE,CHECK_BOX,[],1341,
5529,7,Second floor addition,Second floor addition,TRUE,FALSE,CHECK_BOX,[],1341,
3329,9,Interior improvements,Interior improvements,TRUE,FALSE,CHECK_BOX,[],1341,
6131,10,Storm shelter,Storm shelter,TRUE,FALSE,CHECK_BOX,[],1341,
3450,11,Landscape,Landscape,TRUE,FALSE,CHECK_BOX,[],1341,
3657,1,Looking at property,Looking at property,TRUE,FALSE,CHECK_BOX,[],1342,
2937,2,"Have land, no drawings/plans","Have land, no drawings/plans",TRUE,FALSE,CHECK_BOX,[],1342,
2938,3,Have partial plans/drawings,Have partial plans/drawings,TRUE,FALSE,CHECK_BOX,[],1342,
4706,4,Plans/drawings complete,Plans/drawings complete,TRUE,FALSE,CHECK_BOX,[],1342,
6056,5,"Started permit process, need help","Started permit process, need help",TRUE,FALSE,CHECK_BOX,[],1342,
4096,1,Need zoning variance,Need zoning variance,TRUE,FALSE,CHECK_BOX,[],1343,
6945,2,Wetlands,Wetlands,TRUE,FALSE,CHECK_BOX,[],1343,
4011,7,"Must conform to CC&Rs (Convenants, Codes & Restrictions)","Must conform to CC&Rs (Convenants, Codes & Restrictions)",TRUE,FALSE,CHECK_BOX,[],1343,
4125,4,Nesting,Nesting,TRUE,FALSE,CHECK_BOX,[],1345,
5040,1,Rats,Rats,TRUE,FALSE,CHECK_BOX,[],1344,
3832,2,Mice,Mice,TRUE,FALSE,CHECK_BOX,[],1344,
3906,3,Moles,Moles,TRUE,FALSE,CHECK_BOX,[],1344,
8981,4,Other Rodents,Other Rodents,TRUE,FALSE,CHECK_BOX,[],1344,
202087,1,Exterior damage,Exterior damage,TRUE,FALSE,CHECK_BOX,[],1345,
2275,2,Excessive noise,Excessive noise,TRUE,FALSE,CHECK_BOX,[],1345,
5373,3,Rodent waste,Rodent waste,TRUE,FALSE,CHECK_BOX,[],1345,
1824,5,Dangerous rodents,Dangerous rodents,TRUE,FALSE,CHECK_BOX,[],1345,
4331,6,Odor,Odor,TRUE,FALSE,CHECK_BOX,[],1345,
2944,7,Health concerns,Health concerns,TRUE,FALSE,CHECK_BOX,[],1345,
2827,8,Gnawing electrical wiring,Gnawing electrical wiring,TRUE,FALSE,CHECK_BOX,[],1345,
1811,9,Damaged ductwork,Damaged ductwork,TRUE,FALSE,CHECK_BOX,[],1345,
1124,2,Broken glass,Broken glass,TRUE,FALSE,CHECK_BOX,[],489,
4298,3,Not ventilating properly,Not ventilating properly,TRUE,FALSE,CHECK_BOX,[],984,
1587,4,Condensation build up,Condensation build up,TRUE,FALSE,CHECK_BOX,[],984,
18056,8,Screen needs repair or re-screening,Screen needs repair or re-screening,TRUE,FALSE,CHECK_BOX,[],984,
3715,1,Major new construction (walls and structural elements moved and built),Major new construction (walls and structural elements moved and built),TRUE,FALSE,CHECK_BOX,[],1346,
5128,2,"Remodel or addition (carpentry, drywall, cabinets, etc.)","Remodel or addition (carpentry, drywall, cabinets, etc.)",TRUE,FALSE,CHECK_BOX,[],1346,
4563,3,Painting or staining,Painting or staining,TRUE,FALSE,CHECK_BOX,[],1346,
5097,4,Reflooring or installing/refinishing wood floors,Reflooring or installing/refinishing wood floors,TRUE,FALSE,CHECK_BOX,[],1346,
5816,5,Small projects,Small projects,TRUE,FALSE,CHECK_BOX,[],1346,
6779,1,"Walls, ceiling, woodwork","Walls, ceiling, woodwork",TRUE,FALSE,CHECK_BOX,[],1347,
1259,2,Carpeting,Carpeting,TRUE,FALSE,CHECK_BOX,[],1347,
6366,3,"Tile, vinyl, or linoleum","Tile, vinyl, or linoleum",TRUE,FALSE,CHECK_BOX,[],1347,
2929,4,Hardwood flooring,Hardwood flooring,TRUE,FALSE,CHECK_BOX,[],1347,
3865,5,Mirrors,Mirrors,TRUE,FALSE,CHECK_BOX,[],1347,
3582,6,Light fixtures,Light fixtures,TRUE,FALSE,CHECK_BOX,[],1347,
1661,7,"Counters, cabinets, and shelving","Counters, cabinets, and shelving",TRUE,FALSE,CHECK_BOX,[],1347,
715,8,Air ducts,Air ducts,TRUE,FALSE,CHECK_BOX,[],1347,
5928,1,Special color additives,Special color additives,TRUE,FALSE,CHECK_BOX,[],1350,
6307,2,Textured finish,Textured finish,TRUE,FALSE,CHECK_BOX,[],1350,
6160,4,Stucco coating,Stucco coating,TRUE,FALSE,CHECK_BOX,[],1350,
1109,5,Brick or stone veneer,Brick or stone veneer,TRUE,FALSE,CHECK_BOX,[],1350,
10883,6,Drainage,Drainage,TRUE,FALSE,CHECK_BOX,[],1350,
10884,7,Old concrete removal,Old concrete removal,TRUE,FALSE,CHECK_BOX,[],1350,
9866,1,Asphalt,Asphalt,TRUE,FALSE,RADIO_BUTTON,[],1351,
9867,2,Natural Slate,Natural Slate,TRUE,FALSE,RADIO_BUTTON,[],1351,
9868,3,Wood Shake/Composite,Wood Shake/Composite,TRUE,FALSE,RADIO_BUTTON,[],1351,
9869,4,Metal,Metal,TRUE,FALSE,RADIO_BUTTON,[],1351,
9870,5,Tile,Tile,TRUE,FALSE,RADIO_BUTTON,[],1351,
9871,6,"Flat, Foam, Single Ply","Flat, Foam, Single Ply",TRUE,FALSE,RADIO_BUTTON,[],1351,
852,1,As regular maintenance,As regular maintenance,TRUE,FALSE,CHECK_BOX,[],1352,
6397,2,To extend the life of the roof,To extend the life of the roof,TRUE,FALSE,CHECK_BOX,[],1352,
6413,3,To repair leak(s),To repair leak(s),TRUE,FALSE,CHECK_BOX,[],1352,
6411,4,To prevent leaks,To prevent leaks,TRUE,FALSE,CHECK_BOX,[],1352,
6401,5,To improve the roof's appearance,To improve the roof's appearance,TRUE,FALSE,CHECK_BOX,[],1352,
4981,6,Putting home on the market,Putting home on the market,TRUE,FALSE,CHECK_BOX,[],1352,
628,2,Add gutters to existing gutter system,Add gutters to existing gutter system,TRUE,FALSE,RADIO_BUTTON,[],1354,
623,4,Add downspouts to existing gutters,Add downspouts to existing gutters,TRUE,FALSE,RADIO_BUTTON,[],1354,
4650,1,Permanently mounted,Permanently mounted,TRUE,FALSE,RADIO_BUTTON,[],1355,
5152,2,Removable,Removable,TRUE,FALSE,RADIO_BUTTON,[],1355,
3229,3,Inside mount,Inside mount,TRUE,FALSE,RADIO_BUTTON,[],1355,
4492,4,Outside mount,Outside mount,TRUE,FALSE,RADIO_BUTTON,[],1355,
5793,3,Sliding doors,Sliding doors,TRUE,FALSE,CHECK_BOX,[],1356,
5723,4,Single gates,Single gates,TRUE,FALSE,CHECK_BOX,[],1356,
2047,5,Double gates,Double gates,TRUE,FALSE,CHECK_BOX,[],1356,
6133,1,Storm/hurricane protection,Storm/hurricane protection,TRUE,FALSE,CHECK_BOX,[],1357,
6188,3,Sun control,Sun control,TRUE,FALSE,CHECK_BOX,[],1357,
2215,4,Energy conservation,Energy conservation,TRUE,FALSE,CHECK_BOX,[],1357,
888,6,Attractive exterior,Attractive exterior,TRUE,FALSE,CHECK_BOX,[],1357,
2504,1,Flashings for roofing and  deck,Flashings for roofing and  deck,TRUE,FALSE,RADIO_BUTTON,[],1359,
6115,2,"Storage boxes, storage bins, firewood boxes, etc.","Storage boxes, storage bins, firewood boxes, etc.",TRUE,FALSE,RADIO_BUTTON,[],1359,
3618,3,Liner for wooden boxes such as flower boxes or to store flour in a kitchen drawer,Liner for wooden boxes such as flower boxes or to store flour in a kitchen drawer,TRUE,FALSE,RADIO_BUTTON,[],1359,
5745,4,"Sinks, countertops, work benches for garage, patio or workshop","Sinks, countertops, work benches for garage, patio or workshop",TRUE,FALSE,RADIO_BUTTON,[],1359,
1045,5,"Bird cage pans, replacement panels for RVs","Bird cage pans, replacement panels for RVs",TRUE,FALSE,RADIO_BUTTON,[],1359,
2897,6,"Gutters, Downspouts","Gutters, Downspouts",TRUE,FALSE,RADIO_BUTTON,[],1359,
6909,1,Water tight,Water tight,TRUE,FALSE,CHECK_BOX,[],1361,
5882,2,Soldered,Soldered,TRUE,FALSE,CHECK_BOX,[],1361,
5515,3,Sealant,Sealant,TRUE,FALSE,CHECK_BOX,[],1361,
488,1,4-6 people,4-6 people,TRUE,FALSE,RADIO_BUTTON,[],1363,
547,2,6-8 people,6-8 people,TRUE,FALSE,RADIO_BUTTON,[],1363,
563,3,8-10 people,8-10 people,TRUE,FALSE,RADIO_BUTTON,[],1363,
6585,1,Underground in yard,Underground in yard,TRUE,FALSE,RADIO_BUTTON,[],1365,
6583,2,Under foundation before new construction,Under foundation before new construction,TRUE,FALSE,RADIO_BUTTON,[],1365,
2112,3,Dug out under existing home,Dug out under existing home,TRUE,FALSE,RADIO_BUTTON,[],1365,
5063,1,Rechargeable battery-operated lights,Rechargeable battery-operated lights,TRUE,FALSE,CHECK_BOX,[],1366,
1192,2,Bunk beds and mattresses,Bunk beds and mattresses,TRUE,FALSE,CHECK_BOX,[],1366,
5527,3,Second emergency door,Second emergency door,TRUE,FALSE,CHECK_BOX,[],1366,
3114,4,Hydraulic jack to open door if obstructed,Hydraulic jack to open door if obstructed,TRUE,FALSE,CHECK_BOX,[],1366,
6908,5,Water storage tank,Water storage tank,TRUE,FALSE,CHECK_BOX,[],1366,
1367,7,Chemical toilet,Chemical toilet,TRUE,FALSE,CHECK_BOX,[],1366,
6930,8,Weatherband radio,Weatherband radio,TRUE,FALSE,CHECK_BOX,[],1366,
7029,9,"Wired for electricity, phone lines","Wired for electricity, phone lines",TRUE,FALSE,CHECK_BOX,[],1366,
2463,10,Fire safe,Fire safe,TRUE,FALSE,CHECK_BOX,[],1366,
4538,11,Padded seats or benches,Padded seats or benches,TRUE,FALSE,CHECK_BOX,[],1366,
1249,12,Carpet,Carpet,TRUE,FALSE,CHECK_BOX,[],1366,
5710,1,Simulated hardwood,Simulated hardwood,TRUE,FALSE,RADIO_ONEPER_LINE,[],1367,
5713,3,Simulated stone or marble,Simulated stone or marble,TRUE,FALSE,RADIO_ONEPER_LINE,[],1367,
5893,1,Solid surfacing (e.g. Corian),Solid surfacing (e.g. Corian),TRUE,FALSE,RADIO_BUTTON,[],1369,
7050,3,Wood (e.g. butcher block),Wood (e.g. butcher block),TRUE,FALSE,RADIO_BUTTON,[],1369,
9455,2,Integral Sink,Integral Sink,TRUE,FALSE,CHECK_BOX,[],1370,
3223,3,Inset designs,Inset designs,TRUE,FALSE,CHECK_BOX,[],1370,
11545,1,Yes,Yes,TRUE,FALSE,RADIO_ONEPER_LINE,[],1372,
11546,2,No,No,TRUE,FALSE,RADIO_ONEPER_LINE,[],1372,
11547,1,Soft sided pool (vinyl),Soft sided pool (vinyl),TRUE,FALSE,RADIO_BUTTON,[],1373,
11548,2,Want recommendation,Want recommendation,TRUE,FALSE,RADIO_BUTTON,[],1373,
11549,3,Hard sided pool (metal or resin),Hard sided pool (metal or resin),TRUE,FALSE,RADIO_BUTTON,[],1373,
11550,1,Round,Round,TRUE,FALSE,RADIO_BUTTON,[],1374,
11551,2,Rectangle,Rectangle,TRUE,FALSE,RADIO_BUTTON,[],1374,
11552,3,Oval,Oval,TRUE,FALSE,RADIO_BUTTON,[],1374,
11553,4,Want Recommendation,Want Recommendation,TRUE,FALSE,RADIO_BUTTON,[],1374,
11554,1,Yes,Yes,TRUE,FALSE,RADIO_ONEPER_LINE,[],1375,
11555,2,No,No,TRUE,FALSE,RADIO_ONEPER_LINE,[],1375,
11556,1,Wooden decking,Wooden decking,TRUE,FALSE,CHECK_BOX,[],1376,
11557,2,Covers,Covers,TRUE,FALSE,CHECK_BOX,[],1376,
11558,3,Lighting systems,Lighting systems,TRUE,FALSE,CHECK_BOX,[],1376,
11559,4,Pool entry / exit steps,Pool entry / exit steps,TRUE,FALSE,CHECK_BOX,[],1376,
11560,5,Fencing / safety enclosure,Fencing / safety enclosure,TRUE,FALSE,CHECK_BOX,[],1376,
11561,6,Heating systems,Heating systems,TRUE,FALSE,CHECK_BOX,[],1376,
11562,7,Slide,Slide,TRUE,FALSE,CHECK_BOX,[],1376,
4027,1,Natural gas,Natural gas,TRUE,FALSE,RADIO_BUTTON,[],1379,
5868,5,Solar,Solar,TRUE,FALSE,RADIO_BUTTON,[],1379,
11563,1,Above ground,Above ground,TRUE,FALSE,RADIO_ONEPER_LINE,[],1377,
11564,2,In-ground,In-ground,TRUE,FALSE,RADIO_ONEPER_LINE,[],1377,
11565,1,Round,Round,TRUE,FALSE,RADIO_BUTTON,[],1378,
11566,2,Rectangle,Rectangle,TRUE,FALSE,RADIO_BUTTON,[],1378,
11567,3,Oval,Oval,TRUE,FALSE,RADIO_BUTTON,[],1378,
11568,4,Other,Other,TRUE,FALSE,RADIO_BUTTON,[],1378,
6290,1,Tennis court,Tennis court,TRUE,FALSE,RADIO_BUTTON,[],1380,
977,2,Basketball court,Basketball court,TRUE,FALSE,RADIO_BUTTON,[],1380,
3190,3,In-line skate/hockey,In-line skate/hockey,TRUE,FALSE,RADIO_BUTTON,[],1380,
1501,4,Combination of courts,Combination of courts,TRUE,FALSE,RADIO_BUTTON,[],1380,
4980,5,Putting green,Putting green,TRUE,FALSE,RADIO_BUTTON,[],1380,
2920,1,Hard court (asphalt or concrete),Hard court (asphalt or concrete),TRUE,FALSE,RADIO_BUTTON,[],1381,
5851,2,"Soft court (clay, fast dry or grass)","Soft court (clay, fast dry or grass)",TRUE,FALSE,RADIO_BUTTON,[],1381,
1745,3,Cushioned court (resilient layer over asphalt or concrete),Cushioned court (resilient layer over asphalt or concrete),TRUE,FALSE,RADIO_BUTTON,[],1381,
3357,5,Interlocking tile system,Interlocking tile system,TRUE,FALSE,RADIO_BUTTON,[],1381,
8270,1,Yes,Yes,TRUE,FALSE,RADIO_ONEPER_LINE,[],1383,
8269,2,No,No,TRUE,TRUE,RADIO_ONEPER_LINE,[],1383,
8271,1,Floor,Floor,TRUE,FALSE,CHECK_BOX,[],1384,
8272,2,Wall,Wall,TRUE,FALSE,CHECK_BOX,[],1384,
8273,3,Tub/Shower,Tub/Shower,TRUE,FALSE,CHECK_BOX,[],1384,
8274,4,Countertop,Countertop,TRUE,FALSE,CHECK_BOX,[],1384,
8275,5,Backsplash,Backsplash,TRUE,FALSE,CHECK_BOX,[],1384,
8277,1,Glazed ceramic tile,Glazed ceramic tile,TRUE,FALSE,CHECK_BOX,[],1385,
8278,2,Special or custom tile,Special or custom tile,TRUE,FALSE,CHECK_BOX,[],1385,
8279,3,Porcelain tile,Porcelain tile,TRUE,FALSE,CHECK_BOX,[],1385,
8280,4,Want recommendation,Want recommendation,TRUE,FALSE,CHECK_BOX,[],1385,
8281,5,Ceramic mosaic tile,Ceramic mosaic tile,TRUE,FALSE,CHECK_BOX,[],1385,
8283,1,Less than 25 (small),Less than 25 (small),TRUE,FALSE,DROP_LIST,[],1386,
8284,2,25-150 (medium),25-150 (medium),TRUE,FALSE,DROP_LIST,[],1386,
8285,3,More than 150 (large),More than 150 (large),TRUE,FALSE,DROP_LIST,[],1386,
8286,1,Yes,Yes,TRUE,FALSE,DROP_LIST,[],1387,
8287,2,No,No,TRUE,FALSE,DROP_LIST,[],1387,
8288,3,Don't Know,Don't Know,TRUE,FALSE,DROP_LIST,[],1387,
203364,1,Tile Installation ,Tile Installation ,TRUE,FALSE,RADIO_BUTTON,[],1382,
203365,2,Tile Repair,Tile Repair,TRUE,FALSE,RADIO_BUTTON,[],1382,
202145,1,Just want it removed,Just want it removed,TRUE,FALSE,CHECK_BOX,[],1389,
922,1,Back or side yard,Back or side yard,TRUE,FALSE,RADIO_BUTTON,[],1391,
200780,1,Small (Less than 100 sq ft),Small (Less than 100 sq ft),TRUE,FALSE,DROP_LIST,[],1392,
200781,2,Medium (100 - 200 sq ft),Medium (100 - 200 sq ft),TRUE,FALSE,DROP_LIST,[],1392,
200782,3,Large (Greater than 200 sq ft),Large (Greater than 200 sq ft),TRUE,FALSE,DROP_LIST,[],1392,
4040,1,Natural waterfall,Natural waterfall,TRUE,FALSE,CHECK_BOX,[],1393,
2591,2,Formal fountain,Formal fountain,TRUE,FALSE,CHECK_BOX,[],1393,
1116,3,Bridge over pond,Bridge over pond,TRUE,FALSE,CHECK_BOX,[],1393,
2565,4,Foot paths,Foot paths,TRUE,FALSE,CHECK_BOX,[],1393,
200161,1,Storage Tank (Most common),Storage Tank,TRUE,FALSE,RADIO_BUTTON,[],1394,
6254,3,Tankless,Tankless,TRUE,FALSE,RADIO_BUTTON,[],1394,
1455,3,Closet in house,Closet in house,TRUE,FALSE,RADIO_BUTTON,[],1395,
3231,4,Inside room in house,Inside room in house,TRUE,FALSE,RADIO_BUTTON,[],1395,
3273,1,Install new water pipe from home to street,Install new water pipe from home to street,TRUE,FALSE,RADIO_BUTTON,[],1396,
5267,2,Replace existing water pipe from home to street,Replace existing water pipe from home to street,TRUE,FALSE,RADIO_BUTTON,[],1396,
5197,3,Repair broken water pipe from home to street,Repair broken water pipe from home to street,TRUE,FALSE,RADIO_BUTTON,[],1396,
5087,1,Reduced water pressure,Reduced water pressure,TRUE,FALSE,CHECK_BOX,[],1397,
5088,2,Reduced water volume,Reduced water volume,TRUE,FALSE,CHECK_BOX,[],1397,
6855,3,Water detectable in yard,Water detectable in yard,TRUE,FALSE,CHECK_BOX,[],1397,
4664,1,Petroleum fuel storage,Petroleum fuel storage,TRUE,FALSE,CHECK_BOX,[],1398,
1366,2,Chemical storage,Chemical storage,TRUE,FALSE,CHECK_BOX,[],1398,
2084,3,Drinking water storage,Drinking water storage,TRUE,FALSE,CHECK_BOX,[],1398,
3368,4,Irrigation water storage,Irrigation water storage,TRUE,FALSE,CHECK_BOX,[],1398,
2466,5,Fire suppression water storage,Fire suppression water storage,TRUE,FALSE,CHECK_BOX,[],1398,
6839,6,Waste water storage,Waste water storage,TRUE,FALSE,CHECK_BOX,[],1398,
4769,3,Polyethylene,Polyethylene,TRUE,FALSE,RADIO_BUTTON,[],1400,
6894,1,Water purifier (particle filters),Water purifier (particle filters),TRUE,FALSE,CHECK_BOX,[],1401,
6898,2,Water softener,Water softener,TRUE,FALSE,CHECK_BOX,[],1401,
1961,3,Distilled water dispenser (bottled water delivery),Distilled water dispenser (bottled water delivery),TRUE,FALSE,CHECK_BOX,[],1401,
2441,4,Filtered water dispenser (bottled water delivery),Filtered water dispenser (bottled water delivery),TRUE,FALSE,CHECK_BOX,[],1401,
5733,1,Single phase,Single phase,TRUE,FALSE,RADIO_BUTTON,[],1403,
6337,2,Three phase,Three phase,TRUE,FALSE,RADIO_BUTTON,[],1403,
353,1,155 volts,155 volts,TRUE,FALSE,RADIO_BUTTON,[],1404,
410,2,208 volts,208 volts,TRUE,FALSE,RADIO_BUTTON,[],1404,
413,3,230 volts,230 volts,TRUE,FALSE,RADIO_BUTTON,[],1404,
497,4,460 volts,460 volts,TRUE,FALSE,RADIO_BUTTON,[],1404,
1087,1,Both inside and outside,Both inside and outside,TRUE,FALSE,RADIO_BUTTON,[],1405,
3230,2,Inside only,Inside only,TRUE,FALSE,RADIO_BUTTON,[],1405,
4495,3,Outside only,Outside only,TRUE,FALSE,RADIO_BUTTON,[],1405,
7183,1,"Yes, monthly","Yes, monthly",TRUE,FALSE,RADIO_BUTTON,[],1407,
7190,2,"Yes, quarterly","Yes, quarterly",TRUE,FALSE,RADIO_BUTTON,[],1407,
4255,3,"No, just this time","No, just this time",TRUE,FALSE,RADIO_BUTTON,[],1407,
6202,1,Support weight of person,Support weight of person,TRUE,FALSE,CHECK_BOX,[],1408,
3401,2,"Keep window well free of rain, snow, and debris","Keep window well free of rain, snow, and debris",TRUE,FALSE,CHECK_BOX,[],1408,
3564,3,Lets light in,Lets light in,TRUE,FALSE,CHECK_BOX,[],1408,
6637,4,Use of egress,Use of egress,TRUE,FALSE,CHECK_BOX,[],1408,
10917,1,Metal (Steel or Aluminum),Metal (Steel or Aluminum),TRUE,FALSE,RADIO_BUTTON,[],1409,
4767,3,Polycarbonate sheet (sturdy fiberglass-like frame that holds 250 pounds),Polycarbonate sheet (sturdy fiberglass-like frame that holds 250 pounds),TRUE,FALSE,RADIO_BUTTON,[],1409,
200551,2,4-Feb,4-Feb,TRUE,FALSE,DROP_LIST,[],1129,
201115,1,Install wood flooring,Install wood flooring,TRUE,FALSE,RADIO_BUTTON,[],1411,
201116,2,Refinish existing wood flooring,Refinish existing wood flooring,TRUE,FALSE,RADIO_BUTTON,[],1411,
201117,3,Repair existing wood flooring,Repair existing wood flooring,TRUE,FALSE,RADIO_BUTTON,[],1411,
201045,1,Natural wood,Natural wood,TRUE,FALSE,RADIO_BUTTON,[],1412,
201046,3,Wood laminate,Wood laminate,TRUE,FALSE,RADIO_BUTTON,[],1412,
201144,1,Multiple rooms,Multiple rooms,TRUE,FALSE,CHECK_BOX,[],1414,
3627,3,Living or dining room,Living or dining room,TRUE,FALSE,CHECK_BOX,[],1414,
201145,6,Other living space,Other living space,TRUE,FALSE,CHECK_BOX,[],1414,
480,1,"4""","4""",TRUE,FALSE,RADIO_BUTTON,[],1416,
509,2,"5"" (Standard)","5"" (Standard)",TRUE,FALSE,RADIO_BUTTON,[],1416,
536,3,"6""","6""",TRUE,FALSE,RADIO_BUTTON,[],1416,
203692,1,Engineered Wood,Engineered Wood,TRUE,FALSE,RADIO_BUTTON,[],1417,
2426,2,Fiber-Cement,Fiber-Cement,TRUE,FALSE,RADIO_BUTTON,[],1417,
4023,3,Natural Wood,Natural Wood,TRUE,FALSE,RADIO_BUTTON,[],1417,
3318,1,Interior covered with carpet,Interior covered with carpet,TRUE,FALSE,CHECK_BOX,[],1418,
3339,2,Interior stained,Interior stained,TRUE,FALSE,CHECK_BOX,[],1418,
3331,3,Interior painted,Interior painted,TRUE,FALSE,CHECK_BOX,[],1418,
6631,1,Urban,Urban,TRUE,FALSE,RADIO_BUTTON,[],1434,
202484,2,Remove oil or grease ,Remove oil or grease ,TRUE,FALSE,RADIO_BUTTON,[],1419,
5175,3,Remove pollution and fuel emission residue,Remove pollution and fuel emission residue,TRUE,FALSE,RADIO_BUTTON,[],1419,
5167,4,Remove mineral or hard water deposits,Remove mineral or hard water deposits,TRUE,FALSE,RADIO_BUTTON,[],1419,
202485,5,Remove mold or moss,Remove mold or moss,TRUE,FALSE,RADIO_BUTTON,[],1419,
10169,1,Install new ductwork,Install new ductwork,TRUE,FALSE,RADIO_BUTTON,[],1420,
10170,2,Replace existing ductwork,Replace existing ductwork,TRUE,FALSE,RADIO_BUTTON,[],1420,
10171,3,Repair existing ductwork,Repair existing ductwork,TRUE,FALSE,RADIO_BUTTON,[],1420,
10172,1,Gas-fired forced air (central heating),Gas-fired forced air (central heating),TRUE,FALSE,CHECK_BOX,[],1421,
10173,2,Electric-fired forced air (central heating),Electric-fired forced air (central heating),TRUE,FALSE,CHECK_BOX,[],1421,
10174,3,Oil-fired forced air (central heating),Oil-fired forced air (central heating),TRUE,FALSE,CHECK_BOX,[],1421,
10175,4,Wood/pellet stove,Wood/pellet stove,TRUE,FALSE,CHECK_BOX,[],1421,
10176,5,Fireplace,Fireplace,TRUE,FALSE,CHECK_BOX,[],1421,
10177,6,Air conditioner,Air conditioner,TRUE,FALSE,CHECK_BOX,[],1421,
10178,7,Heat pump,Heat pump,TRUE,FALSE,CHECK_BOX,[],1421,
10179,1,1,1,TRUE,FALSE,DROP_LIST,[],1422,
10182,4,15-Nov,15-Nov,TRUE,FALSE,DROP_LIST,[],1422,
